timestamp,equity
2021-05-03 16:00:00.043,150210.9010179106
2021-05-04 00:00:00.004,150287.44699096034
2021-05-04 08:00:00.003,150305.76101925064
2021-05-04 16:00:00.011,150405.60312406527
2021-05-05 00:00:00.001,150472.83593271777
2021-05-05 08:00:00.007,150536.7236893981
2021-05-05 16:00:00.001,150554.3876685558
2021-05-06 00:00:00.003,150668.99117399298
2021-05-06 08:00:00.001,150759.34435462023
2021-05-06 16:00:00.000,150900.3344934607
2021-05-07 00:00:00.000,150967.7039477953
2021-05-07 08:00:00.000,151048.18935980098
2021-05-07 16:00:00.001,151074.0850613848
2021-05-08 00:00:00.006,151163.77774568574
2021-05-08 08:00:00.000,151233.73483038868
2021-05-08 16:00:00.000,151303.94660412104
2021-05-09 00:00:00.005,151377.99778166806
2021-05-09 08:00:00.016,151444.36946479543
2021-05-09 16:00:00.000,151541.08789691044
2021-05-10 00:00:00.004,151591.90113909316
2021-05-10 08:00:00.000,151728.72495722328
2021-05-10 16:00:00.013,151878.40989625533
2021-05-11 00:00:00.000,151938.48843885798
2021-05-11 08:00:00.000,152015.78562546635
2021-05-11 16:00:00.002,152054.73967053287
2021-05-12 00:00:00.004,152080.0704696146
2021-05-12 08:00:00.007,152131.37620218823
2021-05-12 16:00:00.012,152191.86515867998
2021-05-13 00:00:00.016,152209.57724794713
2021-05-13 08:00:00.000,152224.79820567195
2021-05-13 16:00:00.008,152259.60136128572
2021-05-14 00:00:00.007,152320.56610567076
2021-05-14 08:00:00.001,152374.21188584753
2021-05-14 16:00:00.004,152397.17315583662
2021-05-15 00:00:00.022,152412.41287315218
2021-05-15 08:00:00.014,152427.84158170735
2021-05-15 16:00:00.002,152458.5603646213
2021-05-16 00:00:00.000,152519.92188599685
2021-05-16 08:00:00.003,152545.36525936588
2021-05-16 16:00:00.002,152600.58057977518
2021-05-17 00:00:00.005,152615.84063783314
2021-05-17 08:00:00.001,152713.4979880989
2021-05-17 16:00:00.000,152804.04792959595
2021-05-18 00:00:00.019,152887.54464550613
2021-05-18 08:00:00.001,152910.0542787043
2021-05-18 16:00:00.006,152943.40243244194
2021-05-19 00:00:00.000,152958.69677268516
2021-05-19 08:00:00.003,153013.47587076036
2021-05-19 16:00:00.018,152876.22737330856
2021-05-20 00:00:00.005,152891.51499604588
2021-05-20 08:00:00.000,152906.80414754548
2021-05-20 16:00:00.005,152922.09482796022
2021-05-21 00:00:00.000,152937.38703744303
2021-05-21 08:00:00.000,152935.85613419878
2021-05-21 16:00:00.001,152947.39667390264
2021-05-22 00:00:00.001,152910.00409436383
2021-05-22 08:00:00.002,152925.29509477326
2021-05-22 16:00:00.005,152940.58762428272
2021-05-23 00:00:00.006,152932.92377143688
2021-05-23 08:00:00.004,152931.30421177414
2021-05-23 16:00:00.002,152938.48586581994
2021-05-24 00:00:00.007,152925.43409543613
2021-05-24 08:00:00.005,152910.28683118898
2021-05-24 16:00:00.005,152913.4811270809
2021-05-25 00:00:00.000,152928.77247519357
2021-05-25 08:00:00.014,152944.0653524411
2021-05-25 16:00:00.000,152959.35975897635
2021-05-26 00:00:00.022,152974.65569495223
2021-05-26 08:00:00.018,152989.95316052172
2021-05-26 16:00:00.004,153005.25215583778
2021-05-27 00:00:00.000,153020.55268105338
2021-05-27 08:00:00.017,153035.85473632146
2021-05-27 16:00:00.000,153051.1583217951
2021-05-28 00:00:00.005,153066.46343762727
2021-05-28 08:00:00.009,153081.77008397106
2021-05-28 16:00:00.000,153097.07826097944
2021-05-29 00:00:00.006,153112.38796880556
2021-05-29 08:00:00.000,153127.69920760242
2021-05-29 16:00:00.000,153143.58620639524
2021-05-30 00:00:00.003,153158.90056501588
2021-05-30 08:00:00.004,153174.21645507237
2021-05-30 16:00:00.018,153189.53387671788
2021-05-31 00:00:00.002,153204.85283010555
2021-05-31 08:00:00.000,153220.17331538856
2021-05-31 16:00:00.000,153235.4953327201
2021-06-01 00:00:00.001,153250.81888225337
2021-06-01 08:00:00.010,153266.14396414158
2021-06-01 16:00:00.010,153281.470578538
2021-06-02 00:00:00.008,153296.7987255958
2021-06-02 08:00:00.000,153312.1284054684
2021-06-02 16:00:00.007,153327.45961830893
2021-06-03 00:00:00.019,153342.79236427078
2021-06-03 08:00:00.002,153358.12664350722
2021-06-03 16:00:00.003,153373.46245617158
2021-06-04 00:00:00.003,153388.79980241717
2021-06-04 08:00:00.006,153420.34574298453
2021-06-04 16:00:00.002,153435.68777755884
2021-06-05 00:00:00.000,153451.0313463366
2021-06-05 08:00:00.004,153466.37644947122
2021-06-05 16:00:00.020,153481.72308711617
2021-06-06 00:00:00.000,153497.07125942488
2021-06-06 08:00:00.004,153512.4209665508
2021-06-06 16:00:00.000,153527.77220864745
2021-06-07 00:00:00.007,153543.12498586831
2021-06-07 08:00:00.007,153558.47929836693
2021-06-07 16:00:00.003,153573.83514629677
2021-06-08 00:00:00.000,153589.1925298114
2021-06-08 08:00:00.000,153590.75146011557
2021-06-08 16:00:00.002,153606.1105352616
2021-06-09 00:00:00.009,153621.4711463151
2021-06-09 08:00:00.002,153613.18019551734
2021-06-09 16:00:00.000,153590.3809273127
2021-06-10 00:00:00.007,153564.58849464357
2021-06-10 08:00:00.003,153573.84383239216
2021-06-10 16:00:00.000,153589.2012167754
2021-06-11 00:00:00.010,153604.56013689708
2021-06-11 08:00:00.007,153608.57228800785
2021-06-11 16:00:00.006,153615.90863342033
2021-06-12 00:00:00.005,153603.95731572868
2021-06-12 08:00:00.000,153619.31771146026
2021-06-12 16:00:00.018,153618.06725021408
2021-06-13 00:00:00.002,153632.876031897
2021-06-13 08:00:00.000,153637.25764152146
2021-06-13 16:00:00.003,153627.18057379275
2021-06-14 00:00:00.000,153642.54329185013
2021-06-14 08:00:00.015,153657.90754617928
2021-06-14 16:00:00.000,153653.07654156603
2021-06-15 00:00:00.000,153665.3718607509
2021-06-15 08:00:00.000,153680.73839793698
2021-06-15 16:00:00.004,153696.10647177676
2021-06-16 00:00:00.004,153711.47608242393
2021-06-16 08:00:00.001,153726.84723003217
2021-06-16 16:00:00.000,153742.21991475517
2021-06-17 00:00:00.004,153757.59413674666
2021-06-17 08:00:00.000,153772.96989616033
2021-06-17 16:00:00.002,153788.34719314997
2021-06-18 00:00:00.009,153796.56256665703
2021-06-18 08:00:00.014,153797.09316479787
2021-06-18 16:00:00.007,153812.47287411435
2021-06-19 00:00:00.003,153804.46693490125
2021-06-19 08:00:00.001,153789.94625517796
2021-06-19 16:00:00.000,153801.44205366052
2021-06-20 00:00:00.005,153816.8221978659
2021-06-20 08:00:00.000,153832.2038800857
2021-06-20 16:00:00.002,153803.84183665633
2021-06-21 00:00:00.019,153801.35482853383
2021-06-21 08:00:00.000,153816.73496401668
2021-06-21 16:00:00.024,153786.19618945694
2021-06-22 00:00:00.008,153798.41757846813
2021-06-22 08:00:00.009,153813.79742022595
2021-06-22 16:00:00.001,153763.33726584428
2021-06-23 00:00:00.003,153763.44028728025
2021-06-23 08:00:00.000,153742.38545940167
2021-06-23 16:00:00.000,153711.79841181453
2021-06-24 00:00:00.009,153699.83194830816
2021-06-24 08:00:00.018,153715.201931503
2021-06-24 16:00:00.001,153686.20663296265
2021-06-25 00:00:00.009,153689.85206978396
2021-06-25 08:00:00.004,153705.22105499095
2021-06-25 16:00:00.000,153720.59157709643
2021-06-26 00:00:00.007,153703.6377330514
2021-06-26 08:00:00.000,153683.47027874444
2021-06-26 16:00:00.002,153667.53176604185
2021-06-27 00:00:00.005,153631.30003540203
2021-06-27 08:00:00.010,153550.0213961183
2021-06-27 16:00:00.001,153509.9417695335
2021-06-28 00:00:00.025,153505.46848983032
2021-06-28 08:00:00.017,153510.55259094673
2021-06-28 16:00:00.007,153525.9036462058
2021-06-29 00:00:00.008,153538.71691812412
2021-06-29 08:00:00.000,153554.07078981595
2021-06-29 16:00:00.000,153560.0332943847
2021-06-30 00:00:00.011,153575.38929771414
2021-06-30 08:00:00.044,153590.7468366439
2021-06-30 16:00:00.005,153606.10591132758
2021-07-01 00:00:00.000,153621.46652191872
2021-07-01 08:00:00.004,153636.8286685709
2021-07-01 16:00:00.028,153652.19235143776
2021-07-02 00:00:00.002,153664.95162949062
2021-07-02 08:00:00.016,153680.31812465354
2021-07-02 16:00:00.007,153661.5891042837
2021-07-03 00:00:00.008,153654.11193135788
2021-07-03 08:00:00.000,153633.29179919118
2021-07-03 16:00:00.004,153638.71505439168
2021-07-04 00:00:00.012,153643.68526682368
2021-07-04 08:00:00.002,153620.22387608342
2021-07-04 16:00:00.003,153627.02617959667
2021-07-05 00:00:00.004,153642.3888822146
2021-07-05 08:00:00.000,153657.75312110284
2021-07-05 16:00:00.009,153641.71125167698
2021-07-06 00:00:00.008,153640.66495162336
2021-07-06 08:00:00.019,153623.54938154775
2021-07-06 16:00:00.000,153610.93227943705
2021-07-07 00:00:00.007,153590.4067866659
2021-07-07 08:00:00.001,153605.76582734456
2021-07-07 16:00:00.008,153621.12640392728
2021-07-08 00:00:00.002,153623.2494478942
2021-07-08 08:00:00.010,153613.41295123202
2021-07-08 16:00:00.003,153570.27830487533
2021-07-09 00:00:00.000,153553.56218008182
2021-07-09 08:00:00.006,153526.89913954487
2021-07-09 16:00:00.000,153497.966995402
2021-07-10 00:00:00.002,153497.84266204876
2021-07-10 08:00:00.000,153509.88763776244
2021-07-10 16:00:00.001,153509.99816488154
2021-07-11 00:00:00.001,153521.9489182387
2021-07-11 08:00:00.025,153537.3011131305
2021-07-11 16:00:00.006,153532.122299964
2021-07-12 00:00:00.000,153545.71142810874
2021-07-12 08:00:00.021,153551.02871609552
2021-07-12 16:00:00.000,153566.38381896712
2021-07-13 00:00:00.000,153581.74045734902
2021-07-13 08:00:00.013,153597.09863139477
2021-07-13 16:00:00.005,153597.17850188605
2021-07-14 00:00:00.000,153612.53821973625
2021-07-14 08:00:00.000,153614.56129686456
2021-07-14 16:00:00.005,153596.50697747536
2021-07-15 00:00:00.005,153589.00686003963
2021-07-15 08:00:00.001,153604.36576072566
2021-07-15 16:00:00.000,153606.78656553003
2021-07-16 00:00:00.000,153589.07723910687
2021-07-16 08:00:00.000,153598.45385227233
2021-07-16 16:00:00.001,153600.10196368216
2021-07-17 00:00:00.004,153615.46197387855
2021-07-17 08:00:00.009,153608.79045436502
2021-07-17 16:00:00.006,153612.42330225927
2021-07-18 00:00:00.000,153627.78454458946
2021-07-18 08:00:00.001,153643.14732304393
2021-07-18 16:00:00.003,153636.33478589164
2021-07-19 00:00:00.002,153624.79669714923
2021-07-19 08:00:00.006,153629.6865744281
2021-07-19 16:00:00.006,153627.79692928324
2021-07-20 00:00:00.002,153603.69733677895
2021-07-20 08:00:00.011,153584.39088806068
2021-07-20 16:00:00.001,153555.3035402704
2021-07-21 00:00:00.022,153520.18697790377
2021-07-21 08:00:00.000,153460.10071192248
2021-07-21 16:00:00.018,153410.51161497843
2021-07-22 00:00:00.002,153385.56553168473
2021-07-22 08:00:00.006,153387.65464308727
2021-07-22 16:00:00.010,153389.76218946208
2021-07-23 00:00:00.013,153390.289850244
2021-07-23 08:00:00.000,153364.23650951294
2021-07-23 16:00:00.005,153362.7182035715
2021-07-24 00:00:00.000,153351.60554101047
2021-07-24 08:00:00.002,153331.08862970513
2021-07-24 16:00:00.001,153314.8309343777
2021-07-25 00:00:00.003,153275.45202005224
2021-07-25 08:00:00.015,153242.17898492774
2021-07-25 16:00:00.000,153234.21345646412
2021-07-26 00:00:00.000,153150.17828146243
2021-07-26 08:00:00.000,153165.4932992906
2021-07-26 16:00:00.000,153180.80984862053
2021-07-27 00:00:00.046,153196.12792960537
2021-07-27 08:00:00.014,153211.44754239832
2021-07-27 16:00:00.007,153208.00334905757
2021-07-28 00:00:00.000,153204.88250202936
2021-07-28 08:00:00.002,153220.20299027953
2021-07-28 16:00:00.005,153235.52501057857
2021-07-29 00:00:00.004,153237.812816967
2021-07-29 08:00:00.000,153250.49477835573
2021-07-29 16:00:00.007,153265.81982783356
2021-07-30 00:00:00.004,153281.14640981634
2021-07-30 08:00:00.000,153296.47452445733
2021-07-30 16:00:00.000,153292.83066725786
2021-07-31 00:00:00.000,153308.1599503246
2021-07-31 08:00:00.014,153323.49076631965
2021-07-31 16:00:00.003,153338.82311539626
2021-08-01 00:00:00.005,153354.1569977078
2021-08-01 08:00:00.016,153369.49241340757
2021-08-01 16:00:00.001,153384.82936264892
2021-08-02 00:00:00.000,153400.16784558518
2021-08-02 08:00:00.014,153415.50786236976
2021-08-02 16:00:00.021,153430.849413156
2021-08-03 00:00:00.000,153446.1924980973
2021-08-03 08:00:00.000,153461.53711734712
2021-08-03 16:00:00.009,153476.88327105885
2021-08-04 00:00:00.000,153492.23095938592
2021-08-04 08:00:00.000,153507.58018248188
2021-08-04 16:00:00.003,153509.53279890178
2021-08-05 00:00:00.000,153524.88375218166
2021-08-05 08:00:00.000,153540.23624055687
2021-08-05 16:00:00.001,153555.59026418094
2021-08-06 00:00:00.000,153570.94582320735
2021-08-06 08:00:00.004,153586.30291778964
2021-08-06 16:00:00.003,153601.66154808144
2021-08-07 00:00:00.015,153617.02171423624
2021-08-07 08:00:00.001,153632.38341640765
2021-08-07 16:00:00.002,153647.7466547493
2021-08-08 00:00:00.000,153663.11142941477
2021-08-08 08:00:00.002,153678.47774055772
2021-08-08 16:00:00.018,153693.84558833178
2021-08-09 00:00:00.000,153709.2149728906
2021-08-09 08:00:00.000,153724.58589438788
2021-08-09 16:00:00.002,153739.95835297732
2021-08-10 00:00:00.000,153755.33234881263
2021-08-10 08:00:00.003,153770.70788204749
2021-08-10 16:00:00.000,153786.0849528357
2021-08-11 00:00:00.006,153801.46356133098
2021-08-11 08:00:00.003,153816.8437076871
2021-08-11 16:00:00.000,153832.22539205788
2021-08-12 00:00:00.013,153847.60861459706
2021-08-12 08:00:00.001,153862.99337545852
2021-08-12 16:00:00.000,153878.37967479607
2021-08-13 00:00:00.000,153893.76751276356
2021-08-13 08:00:00.000,153909.15688951482
2021-08-13 16:00:00.002,153924.54780520377
2021-08-14 00:00:00.006,153939.9402599843
2021-08-14 08:00:00.000,153955.3342540103
2021-08-14 16:00:00.000,153970.7297874357
2021-08-15 00:00:00.003,153986.12686041443
2021-08-15 08:00:00.000,154001.52547310048
2021-08-15 16:00:00.007,154016.9256256478
2021-08-16 00:00:00.012,154032.32731821036
2021-08-16 08:00:00.003,154047.73055094216
2021-08-16 16:00:00.010,154069.18015694406
2021-08-17 00:00:00.018,154084.58707495977
2021-08-17 08:00:00.015,154099.99553366724
2021-08-17 16:00:00.006,154115.40553322062
2021-08-18 00:00:00.000,154130.8170737739
2021-08-18 08:00:00.000,154146.2301554813
2021-08-18 16:00:00.011,154161.64477849685
2021-08-19 00:00:00.000,154177.0609429747
2021-08-19 08:00:00.014,154192.478649069
2021-08-19 16:00:00.000,154207.8978969339
2021-08-20 00:00:00.000,154223.3186867236
2021-08-20 08:00:00.001,154241.02815040838
2021-08-20 16:00:00.001,154263.0506844077
2021-08-21 00:00:00.005,154278.47698947616
2021-08-21 08:00:00.001,154309.35274107606
2021-08-21 16:00:00.000,154335.11314442265
2021-08-22 00:00:00.005,154350.5466557371
2021-08-22 08:00:00.007,154365.98171040264
2021-08-22 16:00:00.002,154388.8479432734
2021-08-23 00:00:00.003,154404.28682806774
2021-08-23 08:00:00.005,154464.78242764698
2021-08-23 16:00:00.002,154501.8277164166
2021-08-24 00:00:00.006,154547.09675193753
2021-08-24 08:00:00.004,154562.55146161272
2021-08-24 16:00:00.000,154626.45998539103
2021-08-25 00:00:00.015,154656.717291081
2021-08-25 08:00:00.000,154672.1829628101
2021-08-25 16:00:00.000,154687.65018110638
2021-08-26 00:00:00.001,154703.11894612448
2021-08-26 08:00:00.016,154736.94478308206
2021-08-26 16:00:00.004,154752.41847756036
2021-08-27 00:00:00.013,154767.8937194081
2021-08-27 08:00:00.001,154783.37050878006
2021-08-27 16:00:00.004,154798.84884583091
2021-08-28 00:00:00.000,154814.3287307155
2021-08-28 08:00:00.000,154864.24087029826
2021-08-28 16:00:00.000,154900.07180970843
2021-08-29 00:00:00.000,154915.5618168894
2021-08-29 08:00:00.002,154931.0533730711
2021-08-29 16:00:00.005,154946.5464784084
2021-08-30 00:00:00.013,154962.04113305622
2021-08-30 08:00:00.008,154977.53733716952
2021-08-30 16:00:00.000,155012.48477183905
2021-08-31 00:00:00.000,155068.54038658226
2021-08-31 08:00:00.007,155111.64168738274
2021-08-31 16:00:00.003,155147.8664601824
2021-09-01 00:00:00.000,155217.0903352396
2021-09-01 08:00:00.006,155259.39630538138
2021-09-01 16:00:00.000,155312.13326452443
2021-09-02 00:00:00.009,155375.06574092322
2021-09-02 08:00:00.006,155450.7178604325
2021-09-02 16:00:00.007,155539.95434502026
2021-09-03 00:00:00.011,155614.3895455716
2021-09-03 08:00:00.000,155666.32584808243
2021-09-03 16:00:00.002,155704.26951500794
2021-09-04 00:00:00.003,155772.66728652047
2021-09-04 08:00:00.008,155791.0469035336
2021-09-04 16:00:00.009,155820.98838483798
2021-09-05 00:00:00.002,155836.57048367645
2021-09-05 08:00:00.002,155852.15414072483
2021-09-05 16:00:00.000,155867.7393561389
2021-09-06 00:00:00.003,155909.48541277065
2021-09-06 08:00:00.008,155925.07636131192
2021-09-06 16:00:00.009,155940.66886894804
2021-09-07 00:00:00.004,155956.26293583494
2021-09-07 08:00:00.002,155971.85856212853
2021-09-07 16:00:00.001,156007.69621607033
2021-09-08 00:00:00.005,156023.29698569194
2021-09-08 08:00:00.000,156038.89931539053
2021-09-08 16:00:00.000,156054.50320532205
2021-09-09 00:00:00.006,156070.1086556426
2021-09-09 08:00:00.014,156085.71566650816
2021-09-09 16:00:00.002,156101.3242380748
2021-09-10 00:00:00.001,156116.9343704986
2021-09-10 08:00:00.018,156132.54606393565
2021-09-10 16:00:00.006,156149.90019643065
2021-09-11 00:00:00.000,156165.5151864503
2021-09-11 08:00:00.001,156181.13173796894
2021-09-11 16:00:00.000,156196.74985114273
2021-09-12 00:00:00.000,156212.36952612785
2021-09-12 08:00:00.002,156227.99076308045
2021-09-12 16:00:00.000,156243.61356215674
2021-09-13 00:00:00.000,156259.23792351296
2021-09-13 08:00:00.007,156274.8638473053
2021-09-13 16:00:00.005,156290.49133369
2021-09-14 00:00:00.002,156306.1203828234
2021-09-14 08:00:00.000,156321.75099486168
2021-09-14 16:00:00.007,156337.38316996116
2021-09-15 00:00:00.012,156353.01690827814
2021-09-15 08:00:00.003,156368.65220996898
2021-09-15 16:00:00.006,156384.28907518994
2021-09-16 00:00:00.008,156399.9275040975
2021-09-16 08:00:00.005,156415.56749684789
2021-09-16 16:00:00.002,156431.2090535976
2021-09-17 00:00:00.000,156446.85217450294
2021-09-17 08:00:00.047,156462.49685972038
2021-09-17 16:00:00.013,156478.14310940634
2021-09-18 00:00:00.000,156493.7909237173
2021-09-18 08:00:00.010,156509.44030280967
2021-09-18 16:00:00.005,156525.09124683996
2021-09-19 00:00:00.006,156540.74375596462
2021-09-19 08:00:00.015,156556.39783034023
2021-09-19 16:00:00.007,156572.05347012327
2021-09-20 00:00:00.018,156587.71067547027
2021-09-20 08:00:00.000,156603.36944653784
2021-09-20 16:00:00.005,156619.0297834825
2021-09-21 00:00:00.005,156634.69168646084
2021-09-21 08:00:00.007,156650.35515562946
2021-09-21 16:00:00.000,156666.020191145
2021-09-22 00:00:00.005,156681.68679316412
2021-09-22 08:00:00.006,156697.35496184343
2021-09-22 16:00:00.000,156713.0246973396
2021-09-23 00:00:00.003,156720.45916323122
2021-09-23 08:00:00.000,156732.73821120666
2021-09-23 16:00:00.007,156748.41148502778
2021-09-24 00:00:00.000,156736.09732982152
2021-09-24 08:00:00.017,156722.71833655346
2021-09-24 16:00:00.000,156728.9527662889
2021-09-25 00:00:00.007,156744.62566156551
2021-09-25 08:00:00.002,156753.448816544
2021-09-25 16:00:00.004,156769.12416142566
2021-09-26 00:00:00.013,156772.9759788063
2021-09-26 08:00:00.000,156788.65327640416
2021-09-26 16:00:00.005,156786.00981970993
2021-09-27 00:00:00.000,156801.68842069188
2021-09-27 08:00:00.001,156817.36858953396
2021-09-27 16:00:00.000,156833.0503263929
2021-09-28 00:00:00.000,156837.04800084574
2021-09-28 08:00:00.014,156842.2518540984
2021-09-28 16:00:00.000,156857.55338418926
